33035	10	1665
15867	10	23249
11088	10	31793
18311	7	22809
29717	7	7654
14343	11	26216
18460	12	12775
23056	8	24803
27488	8	37016
39308	8	38513
855	10	13608
12985	7	40692
22665	10	33726
18327	16	9926
32191	10	36695
39823	6	36513
16047	2	16204
2345	10	38920
7265	18	2705
35043	10	17008
33987	14	24808
29154	10	26973
33530	8	3594
40633	7	27065
15541	8	34748
39318	8	9001
20631	7	36724
22842	8	23503
6436	10	37025
38543	10	12287
19002	8	36513
14951	17	39712
6001	10	6447
26846	15	8344
36259	16	15372
1557	10	11058
32428	10	22952
20682	10	18659
24765	10	19013
16711	10	12499
11700	8	9972
22817	11	27605
6135	10	2729
39602	14	21844
11983	17	20658
5132	8	5512
30002	8	21319
6536	16	27679
12803	18	39101
10054	7	20914
36718	10	12513
4779	17	5063
33805	11	9841
10268	10	17827
18535	10	9780
16712	8	32057
20480	7	28097
19217	10	7554
7213	7	3207
7197	7	20038
6607	7	19025
22079	7	4475
30176	12	32869
18901	11	3690
20119	15	11472
99	10	27638
25390	17	37868
17732	8	790
2954	12	39271
18130	7	3989
3517	7	24155
15650	2	117
37688	7	11408
9268	17	25899
35228	8	10251
23678	8	31466
7855	11	36940
14342	8	20442
26440	10	22923
12183	7	1609
868	7	19736
27245	8	28835
9491	7	12568
28145	7	3430
35017	8	2546
12294	8	11731
23318	10	3536
19527	8	34319
40423	10	1360
13716	8	19247
13573	10	15575
24317	2	234
15868	10	24670
1764	10	4973
7379	10	16241
39182	8	27760
27283	7	31354
11029	14	21507
30324	10	28248
8339	7	13894
5970	7	1552
18328	17	7669
14150	12	10050
16713	17	4777
37881	7	38562
32400	16	39213
19726	11	24915
31433	11	11918
31877	10	25955
18131	8	33844
9492	7	19522
13117	8	15577
15036	8	11137
23956	7	31147
29142	8	24098
31663	7	33739
26054	10	887
17938	10	1673
1987	7	19006
19090	10	39115
14011	8	32251
13394	7	380
24957	10	21244
15543	10	639
12962	7	37243
35258	10	32043
33416	10	24670
32034	11	9602
4208	7	30680
23637	8	6377
37260	8	6494
1505	7	15456
17306	6	3767
19421	8	19411
1558	10	15352
33232	7	29262
30206	10	24678
6518	12	27825
16022	8	5444
38990	7	11944
39795	7	35069
13190	2	31939
39330	8	36193
31663	8	4846
34982	8	6839
22842	8	21862
16287	10	8660
16916	10	19824
16703	15	21043
28752	1	34563
22931	10	26343
34976	16	26210
18132	7	33755
10679	7	35295
14947	8	4398
5751	7	10514
4326	8	37306
15853	8	34692
28254	7	36396
24347	8	27768
29307	10	11035
12804	10	15387
12542	16	18423
7266	3	7978
36498	5	39076
31994	10	33530
20309	8	14148
1339	10	15352
11469	15	8349
5595	8	25006
34248	17	2833
38544	10	473
38519	18	2705
37209	10	5810
31868	7	32505
40861	7	21805
22932	8	20584
4106	8	12991
27188	7	37003
7967	10	38388
22903	1	14194
18536	10	7553
26790	11	20242
30777	10	1245
3325	16	9621
33417	10	19013
27062	8	36447
14012	6	5
38249	10	2343
27074	10	19631
8840	10	26340
5412	10	17008
19091	7	16074
19623	12	27940
24465	14	4285
1361	7	31953
10454	7	20653
28065	11	13567
26798	10	12003
9634	7	4175
11089	7	29718
31560	14	36088
40231	8	2974
36389	13	26176
40245	10	31703
16095	8	24581
18719	10	38348
19201	2	8008
33216	15	26971
6322	14	4419
34231	10	35184
8765	8	4133
28106	11	28513
28301	10	17017
23537	10	18118
40604	10	12341
30341	8	10308
25190	7	9884
18100	8	24228
25325	2	20258
1765	8	14412
37300	10	17008
18447	11	35171
36426	2	10079
9817	7	32338
19850	7	33393
29390	8	9991
26974	12	31103
27284	7	3495
2593	13	37322
11723	7	26989
6826	14	25499
7058	8	5027
25386	10	3307
36389	13	22761
22280	7	22928
1660	10	31588
18882	7	29640
2807	10	18864
11880	11	35002
15651	2	30191
14632	10	17008
28670	14	10865
17271	17	21685
33418	14	10344
40815	7	31647
24962	3	10248
21864	2	9494
446	17	7817
10039	8	31097
34647	7	40371
35170	7	38697
36020	7	403
39603	8	4448
17733	11	4919
17734	10	4131
37706	8	20927
35050	7	11013
35259	8	19490
36909	8	5615
10882	10	16078
16917	7	36310
26644	8	39858
19244	3	36389
20929	3	36389
37456	17	11422
11090	17	14984
13924	7	10112
21043	16	19493
28753	17	21901
40769	13	35410
1480	12	23878
5005	8	39786
200	11	9552
20711	8	22766
14353	14	22252
13946	7	34426
10812	8	31565
21877	3	8140
33625	7	8088
9883	7	17665
8029	10	19013
16411	8	27607
38483	17	28128
9870	10	39169
2321	10	447
34232	10	13803
28880	7	9041
37882	7	10731
35393	11	30540
1362	10	31786
23740	6	24302
25297	7	16379
6699	8	36042
24290	17	4766
7432	8	10352
28066	8	10626
28657	8	34683
25633	7	30310
33987	14	37838
24976	7	34621
38475	8	23204
34982	8	18039
867	17	9013
13130	11	7266
11270	6	20233
921	8	32376
21861	10	25566
27949	11	32091
22080	8	23988
2392	14	20571
18696	11	386
28545	8	10668
24766	11	241
23445	16	37206
6965	8	23598
22014	12	10736
14835	7	16646
3200	17	9158
7174	8	16216
8527	16	39380
38917	1	13129
23538	10	3805
23698	7	25332
40	12	20295
20824	10	19880
26441	8	8200
1043	8	940
12287	8	27212
10269	8	7874
5596	17	5554
1144	7	28256
39098	7	25396
437	8	15191
19621	12	8054
239	8	19166
38545	10	19012
417	17	35378
28952	7	3429
14230	10	5748
26973	8	23012
21141	5	27461
4590	10	1470
6827	7	35019
33976	8	33692
31171	7	5790
34441	8	39800
38546	8	26682
14836	10	23090
17705	8	39574
33366	2	34197
36281	10	33761
18811	8	30263
37498	7	29023
22699	6	22389
30578	6	20233
12184	10	25089
25402	8	18919
16421	7	4176
25634	14	38210
30515	11	29716
19398	8	18653
26442	10	35327
5695	8	31075
21255	7	8878
29289	16	35432
26032	8	19058
35868	17	28316
34029	10	36847
35449	10	36034
16096	6	19621
25191	10	14584
25298	16	17749
23731	7	9207
39312	10	4106
38227	8	23026
28342	14	32601
25972	8	35905
22481	17	33566
11742	8	30467
6347	8	38179
27285	7	17282
14231	10	21741
21700	10	37668
17008	8	28458
1041	7	12967
17735	10	22623
13893	8	3585
7445	15	12290
13363	17	12084
38719	17	29709
19523	14	40259
30579	17	32547
26055	10	3888
37809	10	10001
31664	8	8014
16493	10	24909
25635	17	21860
25403	14	4955
31665	10	29082
18720	17	39623
36910	10	34567
14232	10	26287
13158	7	21088
14331	7	11685
7773	7	11905
14327	8	14661
7564	7	33884
19092	10	33156
24302	12	31460
17008	8	6670
11422	14	40789
23234	7	20453
6002	10	15584
19915	14	21538
11232	8	9584
5382	7	36221
21799	8	14001
36995	7	34576
26056	10	19398
34159	7	33150
14391	8	37514
24767	10	32597
29387	7	12536
13115	1	7618
30580	8	1424
33558	2	18241
18436	15	12716
7002	7	31732
34249	10	9630
7446	17	24952
29360	7	23716
40664	10	15196
36911	10	23692
35057	10	16001
4400	10	33530
14126	8	22599
6322	2	21602
3201	11	33557
1477	8	18936
10883	14	17297
7856	10	12294
34250	7	19037
31767	8	36915
24759	14	15346
38086	17	40155
9493	17	17430
28546	10	3383
8964	8	29849
36389	13	21194
13504	8	17985
16086	10	2700
20062	10	4175
13934	15	21043
5784	3	36389
9667	7	17932
715	8	809
31337	7	14180
19093	10	19944
26057	10	19225
20712	10	23637
20307	11	40776
28495	10	34006
5017	10	11921
198	8	4683
7447	10	16660
36389	13	20894
19621	2	33624
28547	8	32108
15643	10	11260
5211	8	31737
16494	7	26434
26809	10	13715
30581	10	32034
17072	8	4702
20225	14	558
3799	7	40191
14940	8	7843
11984	10	39312
31434	14	8929
24512	15	7388
19296	10	15763
30012	6	28040
20824	12	10248
28953	7	31918
29324	11	19826
17495	8	16127
12780	17	17427
1028	10	34810
25549	11	33366
9828	10	11441
38338	10	26942
19047	11	19826
7448	10	13110
11258	7	38795
28084	8	39357
28754	14	21408
31550	14	27553
20025	8	26640
3790	7	51
30567	10	19094
33549	17	13105
35649	7	24624
20063	10	9828
30933	7	501
34389	7	1992
18679	1	112
26645	15	2090
12805	10	18706
31806	2	36262
9494	11	21864
16918	7	1701
40189	17	22234
34604	10	34372
100	11	13849
31100	8	22061
5695	8	13760
14633	15	8527
34251	8	13722
15869	10	35548
31878	7	23015
28343	7	16922
37274	7	8055
28726	2	13983
24348	10	23592
15763	8	12848
9676	7	16331
26251	10	18339
20415	4	28751
22447	7	26205
5217	17	3713
15230	8	20399
34665	10	30148
37222	8	31766
38488	2	28237
24315	14	22969
32562	8	3386
258	7	11064
33175	7	11479
20120	8	29832
27226	12	25906
7580	8	15957
6324	8	2712
16873	10	35193
36672	1	15832
25850	7	4925
30996	7	39969
32067	15	21043
4958	7	35244
6828	17	40033
3599	7	27404
32816	7	39230
13191	10	31348
40006	8	26944
39604	7	35654
5358	8	2469
5378	14	18049
25323	17	38276
20685	10	9402
38787	10	28249
5597	10	14605
19727	10	10197
15231	14	8464
7267	7	27509
38509	8	39227
22682	11	38963
27177	7	1683
3013	10	33584
37198	8	15149
15166	10	17200
2743	8	10794
21533	7	11528
12292	7	10089
34574	8	22497
22014	12	37674
24977	10	38110
19621	12	27833
19263	10	12570
11963	8	27592
14790	7	22804
22700	10	34982
6978	7	32374
5785	10	21311
22840	7	38615
9068	10	39137
19728	7	34009
40146	8	22649
20607	5	15807
38788	10	10799
8345	8	23982
4578	8	9340
11263	10	5504
487	8	11565
21444	7	29089
35246	14	34030
8347	10	29721
8527	16	14103
24551	10	16001
10239	8	10555
32625	10	7356
11300	10	9990
1988	7	13419
27020	7	36457
20505	7	11475
3600	17	26770
25994	7	38012
4807	10	28657
6703	16	38133
28857	10	28459
18721	7	750
18281	6	10503
38991	7	9815
37094	6	40305
28871	8	11873
16650	14	29420
34029	11	39122
10195	7	19441
33036	7	28855
13298	10	23840
13304	8	7259
35860	8	34382
3713	14	32280
2796	7	13200
36227	8	26471
3404	14	30590
28877	8	31686
21142	10	23438
11743	7	25939
21701	8	25994
38547	10	38460
6345	8	17845
16629	8	31205
16002	14	6210
40557	7	11632
7857	7	11634
10185	14	31233
31550	14	34673
32338	8	2188
20506	6	5
1047	8	29317
16714	7	27244
35398	8	13602
1480	12	24061
11495	17	35463
21842	8	20919
26381	8	23938
8841	10	3146
40817	14	31627
23445	16	1540
22229	8	22550
37095	17	17674
30190	10	6324
26058	10	30118
396	8	3098
17521	3	6322
36391	14	11278
37078	6	10210
30198	7	24168
21131	10	13251
4808	7	32875
14615	10	12360
32027	8	19428
36912	7	16857
6187	8	31999
6518	12	36090
7653	10	38939
3014	10	68
33176	7	7257
13118	10	17200
2806	6	37406
6574	7	40180
37096	10	14803
20607	8	3606
836	7	27425
10402	8	22510
11301	10	19665
12093	8	10930
26001	2	29426
25192	15	21043
22701	6	19621
8228	8	14773
36623	14	39738
15789	8	34848
10086	10	15386
32950	7	35498
22482	7	18233
28755	7	28482
8842	10	10742
34976	8	4872
35058	7	33884
4809	10	14132
4570	7	31486
23251	10	6164
6003	7	18281
20607	8	3271
39204	10	6719
27447	8	12931
18133	10	32050
9597	10	12129
11686	7	16535
10009	10	21436
1363	7	22482
22483	10	21699
11422	14	6397
26059	7	38339
29173	10	25307
36661	7	9551
11744	7	1935
34397	7	33517
34205	8	38024
18902	8	38708
11059	15	9292
26034	8	26757
37499	14	10105
26241	7	27456
17940	10	37654
36282	8	12596
20703	17	25758
39824	11	6416
7584	7	13383
23090	7	23055
38698	8	26928
10270	7	31108
3888	8	32690
39322	8	22121
7654	7	24775
5563	10	25543
39315	14	15013
9824	16	30066
14150	12	19565
40437	8	2157
12290	16	19074
10042	8	4069
9677	10	24909
23263	8	4719
26252	14	40902
4209	10	16659
6419	8	32159
37028	8	38797
28344	10	16620
23697	7	932
5504	8	6895
5350	8	7842
29174	17	7118
15541	8	33046
17836	7	29905
4000	15	30940
32022	7	14869
35542	8	25567
21702	10	29326
11875	7	12328
37229	8	15310
36188	17	18234
38103	7	1932
17432	8	29738
36612	7	24960
15145	7	8173
20507	10	23323
6342	5	29271
26206	10	31231
7594	8	6180
17414	8	35480
18234	14	26889
8635	10	11868
26841	7	17837
480	10	36426
6180	10	7594
23436	14	31617
34355	16	21935
40187	7	18014
32376	10	921
18299	7	8832
9269	10	36394
9848	10	29718
27489	7	38158
30529	7	34200
33204	8	13230
37471	7	13384
38924	10	39318
34450	8	8725
3015	10	28794
29572	7	18823
37097	7	8632
15149	14	1545
12806	8	26552
36067	8	39439
33419	10	29731
38992	10	437
39605	10	3731
4611	17	3945
30504	8	5488
25851	10	9644
13395	10	6566
30728	17	30495
11904	8	25126
18231	16	13257
4001	8	34607
37030	17	25405
22081	7	8814
26847	8	9842
6526	7	4456
39324	8	18824
37301	7	20698
5159	10	9176
14981	8	23862
30577	10	13519
32761	8	10523
27950	7	18677
1040	14	40831
40665	11	34414
14544	10	5211
1364	10	17827
4810	10	30316
12287	8	8845
27712	10	25116
34246	8	34911
11013	7	12575
11529	10	10808
5786	10	21842
15037	7	16463
34418	8	973
1550	10	40833
2828	10	7837
38548	8	17526
10090	10	32828
13715	8	3359
5018	7	20243
36988	13	16071
32832	8	11237
27621	16	19546
2090	16	19075
19094	10	31596
36499	15	3967
37883	7	38999
12114	8	37434
30582	10	9322
34982	8	7484
15138	8	17933
10	8	36088
24672	3	36389
3016	15	29064
2794	10	8427
13324	12	13038
20074	10	36270
16471	8	33494
31200	7	29417
2829	10	17065
23539	14	18162
6588	8	35389
38104	7	35028
16495	10	14940
15435	17	11492
21141	7	19627
19047	11	12317
3918	7	34719
7642	10	5024
6322	2	39224
18537	17	35316
19409	8	17286
40227	8	15749
33754	8	6680
1989	7	1468
35382	14	6117
26646	10	28657
16496	7	23162
9037	7	27090
39825	10	7911
27286	8	31099
37404	12	18964
22702	7	30358
10091	10	28327
13164	2	7663
16715	10	21804
15038	17	34265
16288	8	39277
4210	8	39963
5413	12	22927
16497	10	21799
13610	10	8007
27490	11	4369
9884	7	31008
2090	16	23271
20282	12	34096
37302	6	19621
13738	8	29587
2348	7	36443
6524	7	900
15870	10	22500
15352	8	39518
30207	10	12143
11530	8	11506
40028	10	34574
29123	8	23739
9069	7	38120
33520	17	1894
24552	6	6968
15390	10	16660
24976	10	23244
16097	10	5726
26974	12	20793
17696	8	13800
40542	8	35902
4587	8	13864
22848	8	7640
14422	7	8189
23104	8	3678
40029	2	10652
16498	8	21441
8360	10	8913
3571	10	17010
13504	7	13578
1145	14	36787
28756	6	10210
31099	10	35167
4603	10	32962
31334	7	38842
3731	8	9564
20673	7	25148
18517	14	29874
15871	17	26230
39413	10	2292
21485	8	18132
25133	17	17248
18640	11	20684
35404	10	14139
8998	6	28040
30013	6	15932
13743	8	32470
19487	8	27911
39826	7	464
6379	7	6726
38525	2	23345
32774	7	1610
27075	6	19621
22261	8	4380
35258	7	27394
14940	8	40117
37267	7	1490
4703	16	27851
33812	10	17455
35650	7	39460
31435	10	8594
26060	8	32633
34837	12	39193
23689	10	30117
25572	14	31308
1677	4	25432
22082	7	1917
33233	14	15043
12764	14	33110
15763	8	31109
6004	3	19828
34883	7	24992
19071	10	1552
21430	10	30761
12287	8	33474
28146	8	32931
21852	7	15770
12160	8	30794
33001	10	25543
23703	10	12511
29902	7	26287
19528	17	21860
1043	10	10189
30673	10	27402
4940	7	26973
7268	7	8582
12182	10	30677
35651	10	21832
36038	8	14657
2393	7	35408
11531	7	6809
10835	10	38503
31866	10	30330
22933	7	7296
19621	12	34668
13599	10	13715
19422	8	30218
38105	7	6574
4811	7	11848
8843	7	21828
26999	10	24670
21238	8	20259
40030	8	28586
17827	8	18511
14233	7	15903
39324	8	35618
6005	7	39357
33963	11	2842
3202	10	30446
36059	8	25289
34374	8	8343
39	2	28114
11985	10	15804
17104	7	36815
25404	7	31818
2594	2	19765
28954	3	36988
16716	15	19210
28657	8	17951
28899	8	25577
17008	8	10286
14413	10	23229
2595	7	37461
17736	10	7561
392	8	7535
8030	10	25577
17729	14	9433
26443	8	1168
26444	8	2052
28925	7	20606
25405	14	13980
2099	8	17338
17404	8	32853
7449	8	38111
25636	7	35096
11745	7	2967
7260	8	22017
26397	10	5504
399	8	15374
30677	8	14813
26061	7	9717
9824	16	5139
17695	7	37997
10796	8	28019
17200	8	36813
2292	8	443
28345	8	21271
3017	10	13356
30985	10	21116
13553	7	21371
18036	8	32050
29300	15	11241
10	8	8340
39308	8	31732
8420	7	12567
40635	8	33108
28253	16	2133
29391	5	11561
24553	12	34316
2189	10	30672
1766	6	34837
13192	7	13377
33186	10	13893
30505	7	28925
6747	7	20607
11091	7	31363
36068	10	29326
36069	10	37823
7450	8	8375
35869	11	13309
30208	10	28657
31436	10	33762
40151	8	13690
5362	11	17047
3203	14	25445
12918	7	31971
15872	10	20421
24886	10	4106
21326	12	14435
15359	7	20423
17105	6	28898
14423	7	31117
25955	8	40395
23867	8	33994
8615	7	36263
14340	7	22300
32646	7	21634
31783	8	16747
16076	8	21136
7858	10	15541
22703	7	20180
18824	8	2471
18031	8	38404
30995	10	39318
32068	10	30331
19621	12	11044
27067	7	15381
34976	16	36032
8527	16	8425
12986	10	30675
32010	10	13964
2094	8	23024
3376	5	3176
37671	8	22523
15039	11	36988
36032	7	34976
18495	7	5984
21441	8	26793
17827	8	40701
8527	16	14625
19443	8	5673
26199	10	36411
23126	10	17047
30187	10	17875
2343	8	38249
40246	10	6324
13715	8	29698
21043	16	23472
7411	10	23686
26445	10	22850
34030	10	39318
9070	2	36894
25183	5	5755
15541	8	37223
4119	7	34165
33625	7	30699
23319	8	10021
38993	14	36342
12987	10	26207
37303	10	40658
19095	7	20705
1919	8	38251
24083	8	3967
31666	10	39760
5974	14	7421
13916	7	39155
14173	10	35223
8031	10	30897
15020	8	17853
5701	10	1094
7859	10	27245
28147	10	29326
1559	7	37792
101	15	34137
16007	8	33289
19096	11	20919
36989	10	6219
14837	7	32387
17664	8	21375
13801	10	17568
31622	7	10546
10638	10	12297
24349	7	25304
16411	8	2679
34031	17	22534
19013	8	21356
11243	7	23327
5377	8	22155
4570	7	9537
21703	7	12928
25394	2	37365
7562	8	9423
7593	11	40705
5586	8	30959
31150	10	29956
13903	7	7757
4126	8	11302
21812	7	39934
25406	10	28894
21878	7	28227
12344	10	24670
27020	1	8150
23696	17	33665
102	3	36389
33347	8	18318
25193	15	837
12535	10	12294
7189	8	14180
28955	7	4601
3540	7	4527
24051	8	38254
17737	8	18993
23121	10	1416
34586	6	13924
34252	10	15804
8437	11	6322
36631	8	37655
2292	8	24479
6437	10	871
23930	8	18418
13133	10	38167
28671	8	33982
33530	8	20222
9016	2	22432
12283	8	39206
21704	7	10359
39606	10	2932
15652	15	37234
7835	10	37231
922	11	97
35652	7	15065
1990	10	28928
23741	11	23109
37500	2	4307
8339	8	24219
7766	16	33575
4612	17	33090
19011	8	39273
11746	7	38228
27672	17	9028
13396	1	14782
4211	7	11632
36437	8	17008
26974	8	14471
24554	10	35170
11252	10	12043
10884	17	19009
12988	10	22384
35592	2	40223
16196	8	11874
3791	2	38557
14947	8	17254
3946	2	35492
12604	10	3747
5395	10	24678
19306	6	39309
25194	10	6324
34451	10	19824
17827	8	39902
29175	10	38220
38700	8	23876
16659	8	16390
38339	10	17008
282	8	39520
26243	10	34435
9022	8	33751
19201	2	8057
34845	8	23155
6216	10	23806
15873	10	30906
26848	17	31378
32853	15	8527
20310	17	11023
15352	8	11914
3601	7	20640
35059	3	36389
2173	1	6241
30778	8	10918
15763	8	19019
39390	8	11321
13397	7	16395
36870	10	12283
1879	7	32018
27605	2	20703
1365	17	35793
21327	10	19624
10469	3	16030
36988	2	35817
33420	10	20629
16865	8	9272
39827	10	10393
21534	10	5695
2830	11	9487
32429	3	36389
28461	8	40671
38019	14	1159
38549	10	36264
16289	10	36663
3697	2	38580
35173	14	30904
3165	10	16083
36196	2	11462
1560	7	31216
16436	8	21761
10271	3	40769
20121	7	14369
29176	8	31567
2705	4	6799
35866	8	34079
6829	8	31134
20672	8	8151
16290	15	8527
21298	7	16966
1879	7	14770
24463	8	12149
25126	7	389
29956	8	31150
35653	10	11661
10680	11	9016
30688	14	6845
22698	7	924
2118	8	35943
27621	16	19328
34176	10	214
28660	8	32688
5905	11	15184
31586	16	1827
5176	10	17827
7860	10	34602
35060	17	19432
9397	10	28470
9052	10	14327
22934	10	13171
33603	7	1878
8407	8	24504
21482	7	6760
2140	6	19621
35061	7	5119
26253	10	25530
26976	8	30480
25776	10	36847
27713	10	23452
22281	10	2146
30779	7	20966
10092	10	4440
17687	7	24953
6159	7	16702
32069	7	10473
28346	10	28480
7378	2	11130
18690	14	2484
2506	8	27178
24286	8	416
40862	10	22804
31649	10	16614
17204	7	13997
28899	8	30527
33626	7	21480
29555	7	37905
35550	7	16899
24670	8	36575
18534	7	13510
5737	8	23906
31562	7	33753
10470	11	229
4958	8	7060
26974	12	31522
11904	10	38681
32818	10	7831
38994	10	33371
11919	8	33368
877	10	10428
13904	10	20237
11302	10	4126
36389	13	12722
5218	10	34244
10093	7	39129
16474	7	32127
28757	10	20050
28940	5	3731
2516	6	10005
1919	8	25568
13802	10	22900
30697	10	26035
37707	15	28
16717	10	37022
24456	7	31963
20607	8	35504
35594	17	11017
17026	8	2199
21874	7	3626
38106	6	37406
2705	4	1896
32258	7	28713
37098	10	1524
30209	7	8529
33929	8	5201
9828	8	22359
1366	10	38227
25966	7	40862
37230	7	23910
34635	7	5943
15874	10	34739
16648	7	17008
19621	12	40887
14569	10	17200
10596	10	34137
22704	10	30130
25382	8	9472
12594	8	18884
17200	8	1728
16835	8	26001
27951	7	2461
10008	8	28724
6525	8	12970
4212	14	23010
28758	8	29141
30997	7	3844
40031	7	29117
31815	2	25841
23540	10	37668
17307	10	24909
21997	10	30681
33371	8	16588
17827	8	16607
21071	1	30804
24285	2	3972
19056	10	24571
25407	10	27111
30014	10	24670
2504	8	37048
8844	10	7798
40621	8	31846
39103	8	26008
15040	10	26979
1561	10	33826
20050	8	7423
33234	10	24922
23247	2	28241
1679	8	24261
22850	8	4647
19452	10	22229
24768	10	18453
27952	2	11872
12904	14	6947
16886	7	11209
18656	8	19937
4940	8	13524
6199	7	3607
8527	16	27739
15853	8	22478
15763	8	4166
5904	15	21043
14143	16	8152
459	14	1055
13755	7	365
16015	17	3513
38107	10	21243
20824	8	22393
17738	11	37980
19307	11	36196
40357	8	33768
11633	11	18152
650	10	6324
8438	10	23879
33235	6	1480
39607	7	11893
27053	14	8829
23255	8	24265
5787	15	40575
12605	2	21404
13090	15	21043
30366	8	33567
35260	7	29966
13553	7	29418
34374	8	10018
11451	7	35076
10885	8	19747
37708	18	37990
28661	2	11880
7655	17	36812
30015	10	27290
26018	2	25700
16411	8	2990
1269	16	2944
31819	10	31399
14168	8	32380
11747	17	40789
1674	8	20557
6326	14	11887
21458	10	5896
20824	12	29372
2559	8	15168
17522	10	15541
1360	8	40094
23637	8	9558
13374	2	16841
17476	8	1527
16609	8	4644
2705	4	167
19916	10	33953
31612	8	6853
26062	10	26768
6347	7	26583
17934	7	32381
8805	7	7289
17008	8	24756
39976	7	24841
3810	7	29368
18722	10	23060
37304	10	26585
22484	14	37642
3888	8	32694
1146	7	12830
1480	12	20035
28548	14	38404
40863	1	6965
32935	10	29821
6006	17	35289
21328	7	33183
