13615235	14558
682436	14559
11898775	14560
7125523	14561
7851054	14562
716130	14563
390215	14564
907657	14565
9033936	14566
211852	14567
1494339	14568
11996792	14569
804802	14570
11707229	14571
2870092	14572
2043665	14573
14418822	14574
1030132	14575
13189656	14576
1388130	14577
2372326	14578
8501565	14579
3916470	14580
158503	14581
10040344	14582
492310	14583
5074774	14584
2461723	14585
12032215	14586
1805692	14587
1851731	14588
2648456	14589
1195867	14590
1976488	14591
2601589	14592
565809	14593
772189	14594
15286249	14595
5475681	14596
2510879	14597
3520654	14598
2422860	14599
7686021	14600
7769731	14601
2864593	14602
7595751	14603
8229467	14604
13493998	14605
12204925	14606
6838437	14607
9147046	14608
1405250	14609
10506544	14610
3044083	14611
897811	14612
936456	14613
5866199	14614
10062996	14615
1549291	14616
3289819	14617
3150795	14618
6490887	14619
12616825	14620
3769967	14621
12322359	14622
636461	14623
9044190	14624
10225787	14625
6310945	14626
15140892	14627
3942397	14628
2160177	14629
491689	14630
673983	14631
10199783	14632
4031884	14633
310201	14634
3396311	14635
2468178	14636
4285008	14637
12669157	14638
9841515	14639
1698144	14640
10236842	14641
1664244	14642
849768	14643
1744611	14644
12639168	14645
6078327	14646
251064	14647
12342043	14648
220461	14649
7452348	14650
2818254	14651
3330947	14652
4779649	14653
10018861	14654
5799212	14655
1573775	14656
2875436	14657
6792645	14658
15242209	14659
12443929	14660
12332422	14661
12451789	14662
47745	14663
9319604	14664
1351601	14665
11863467	14666
7332148	14667
2356381	14668
4217546	14669
3495258	14670
2198532	14671
10071139	14672
2541509	14673
1246697	14674
456151	14675
10180923	14676
1822936	14677
11852255	14678
4440749	14679
532110	14680
7736256	14681
152018	14682
9841188	14683
3454536	14684
11823756	14685
7773700	14686
440786	14687
2902250	14688
4306847	14689
12239880	14690
2209261	14691
5608868	14692
11855122	14693
63277	14694
14416349	14695
4884627	14696
3676175	14697
3348454	14698
7190290	14699
12185078	14700
1984317	14701
1997680	14702
7219751	14703
14170772	14704
605516	14705
9810166	14706
302464	14707
839023	14708
2225231	14709
13395799	14710
14386590	14711
10185793	14712
5790944	14713
11415608	14714
14653596	14715
6884790	14716
1234345	14717
3018802	14718
8748499	14719
8225581	14720
10619492	14721
7498210	14722
2203739	14723
1960900	14724
2703438	14725
15137047	14726
10884831	14727
11880218	14728
12585967	14729
276214	14730
5011568	14731
14836642	14732
12836033	14733
10234340	14734
15232712	14735
2289854	14736
3813704	14737
6373747	14738
1643896	14739
570003	14740
2989893	14741
6712325	14742
1727490	14743
13384557	14744
8294696	14745
9941383	14746
3121897	14747
14920844	14748
7951464	14749
9401474	14750
4272054	14751
12587366	14752
13121104	14753
9625401	14754
3894379	14755
2153387	14756
11086774	14757
199309	14758
14635722	14759
4993413	14760
2333979	14761
7053732	14762
306102	14763
8087570	14764
5654362	14765
10722385	14766
12325497	14767
5529729	14768
12969670	14769
788564	14770
10481268	14771
2261883	14772
1808769	14773
12280886	14774
6714976	14775
11664090	14776
11596486	14777
11642622	14778
7176682	14779
12529353	14780
8562243	14781
1679433	14782
11076566	14783
721098	14784
6647614	14785
10437262	14786
10433164	14787
12956791	14788
10868177	14789
4151940	14790
1702623	14791
2918271	14792
12710577	14793
4471632	14794
10251779	14795
11833208	14796
7319103	14797
9042322	14798
14019039	14799
15036321	14800
13496972	14801
14810561	14802
829378	14803
10317500	14804
5717747	14805
12517820	14806
6414372	14807
9266453	14808
1144873	14809
11156943	14810
5510506	14811
13809920	14812
6394701	14813
685638	14814
2019574	14815
12250708	14816
13298701	14817
1533780	14818
1126360	14819
4370048	14820
309310	14821
2619409	14822
12821257	14823
8626283	14824
2518625	14825
13030438	14826
7035420	14827
7731952	14828
14398067	14829
2652922	14830
1557962	14831
12258663	14832
12189429	14833
11693981	14834
738747	14835
2218635	14836
2534761	14837
1794158	14838
4714440	14839
2960690	14840
11166877	14841
916679	14842
795632	14843
4294614	14844
444975	14845
2263378	14846
9143017	14847
11354333	14848
14503665	14849
10534389	14850
2024411	14851
2517202	14852
8138466	14853
661584	14854
14287408	14855
6636259	14856
5563770	14857
1199697	14858
7144190	14859
2532028	14860
1790943	14861
1702331	14862
1567133	14863
9476331	14864
1957335	14865
5690269	14866
145147	14867
12692323	14868
1754105	14869
11902200	14870
3294833	14871
5768252	14872
7805006	14873
14782252	14874
9915964	14875
2605139	14876
1636008	14877
5449268	14878
2049696	14879
9833441	14880
2047263	14881
572661	14882
11722982	14883
2897820	14884
10361296	14885
5110408	14886
3769881	14887
11404971	14888
604523	14889
1252601	14890
2591493	14891
9241929	14892
2509815	14893
360501	14894
2607345	14895
9285254	14896
7108123	14897
1436015	14898
2080415	14899
4268142	14900
9443136	14901
12238491	14902
2033703	14903
3624966	14904
2509552	14905
14770838	14906
4061442	14907
6270879	14908
10812550	14909
14051728	14910
3815615	14911
1480469	14912
9532837	14913
12825949	14914
7302164	14915
10586674	14916
2619291	14917
4973669	14918
1593857	14919
6642899	14920
1738347	14921
10222353	14922
7680416	14923
4940146	14924
15126750	14925
7013400	14926
697923	14927
12929783	14928
9966710	14929
1988755	14930
7971449	14931
1154554	14932
9829798	14933
904878	14934
4975988	14935
2804610	14936
2465414	14937
2155872	14938
651759	14939
11592146	14940
1170962	14941
9690371	14942
11556187	14943
5854150	14944
9112282	14945
6163751	14946
140123	14947
1555172	14948
13162297	14949
1946408	14950
12096223	14951
47945	14952
364787	14953
2246456	14954
10423589	14955
12492106	14956
3720163	14957
9075842	14958
465762	14959
1071090	14960
488225	14961
6193727	14962
44797	14963
939818	14964
6206800	14965
10040789	14966
12931542	14967
11274812	14968
654885	14969
2863750	14970
398427	14971
430191	14972
5194578	14973
7967382	14974
11832480	14975
7286999	14976
787049	14977
1275697	14978
296263	14979
11664929	14980
14082303	14981
2068541	14982
1285440	14983
1660719	14984
2684	14985
4835724	14986
5581514	14987
10368113	14988
9875979	14989
1994442	14990
9251832	14991
5470189	14992
745078	14993
7810907	14994
9620794	14995
26385	14996
6438748	14997
4048568	14998
5084201	14999
9255207	15000
2401031	15001
6226934	15002
1005284	15003
8800911	15004
1030820	15005
621058	15006
323856	15007
84107	15008
853958	15009
275843	15010
9262690	15011
591006	15012
2540255	15013
7668902	15014
3954731	15015
4898208	15016
12357343	15017
1048718	15018
1246541	15019
15133621	15020
11507321	15021
571738	15022
1816431	15023
9679316	15024
419685	15025
426526	15026
13370014	15027
12490054	15028
11456462	15029
824767	15030
10125786	15031
3845360	15032
219575	15033
1510173	15034
210259	15035
1908415	15036
10530769	15037
11706629	15038
9353437	15039
10394141	15040
2804772	15041
1432474	15042
11736694	15043
2722782	15044
12125890	15045
1986538	15046
583759	15047
1148182	15048
313245	15049
1641632	15050
7002992	15051
3851787	15052
2438452	15053
1308160	15054
4757522	15055
2062430	15056
597634	15057
5556071	15058
8032594	15059
10645854	15060
14113228	15061
10126424	15062
7031752	15063
2583780	15064
727791	15065
12679201	15066
12088909	15067
724029	15068
9203217	15069
2071636	15070
2037472	15071
10625546	15072
15108087	15073
10089484	15074
12855042	15075
2713594	15076
7433973	15077
5083200	15078
2082791	15079
12510343	15080
8879197	15081
11899921	15082
7753980	15083
4629194	15084
932324	15085
1735556	15086
14630204	15087
9340644	15088
8772794	15089
6602324	15090
951037	15091
2270815	15092
1926090	15093
11645914	15094
43609	15095
9409203	15096
10236521	15097
13209647	15098
9707400	15099
3078287	15100
15130205	15101
14436029	15102
6180720	15103
309792	15104
7569106	15105
291286	15106
15217443	15107
909899	15108
2334849	15109
453803	15110
13032381	15111
6403969	15112
4407007	15113
1499006	15114
11445395	15115
4384593	15116
287735	15117
5585205	15118
399393	15119
4253751	15120
12447891	15121
13907104	15122
7711232	15123
2372397	15124
2340543	15125
2665119	15126
12172715	15127
551065	15128
14233267	15129
928751	15130
10592049	15131
14235793	15132
10930099	15133
382109	15134
6232880	15135
2931417	15136
1948077	15137
14336539	15138
2040709	15139
13177529	15140
7197021	15141
10165673	15142
4753455	15143
14425414	15144
2519991	15145
4059157	15146
9087599	15147
3620052	15148
1794813	15149
13066129	15150
5593654	15151
1009190	15152
10404672	15153
1476180	15154
2458747	15155
2638444	15156
9740085	15157
12501537	15158
8049401	15159
9354984	15160
2513989	15161
4119892	15162
8626522	15163
751145	15164
2259241	15165
12909252	15166
958477	15167
7448717	15168
939628	15169
3521076	15170
2719016	15171
188252	15172
4773596	15173
2465297	15174
7709333	15175
10391653	15176
7577374	15177
11449002	15178
7160116	15179
602255	15180
14419510	15181
421125	15182
1759326	15183
4371979	15184
2834778	15185
15002814	15186
7014320	15187
5775407	15188
12121033	15189
12694193	15190
12494358	15191
427580	15192
12747961	15193
1226240	15194
2469711	15195
125629	15196
2005238	15197
1296296	15198
2243351	15199
6254475	15200
8728066	15201
5641959	15202
2762508	15203
1175316	15204
2446888	15205
1993805	15206
2486932	15207
1374582	15208
990812	15209
459114	15210
1712432	15211
3158885	15212
12940060	15213
9538021	15214
1382818	15215
1935233	15216
1894520	15217
7598335	15218
11505546	15219
8902196	15220
1154237	15221
2478059	15222
5845140	15223
3743577	15224
4825114	15225
2570267	15226
590269	15227
6202686	15228
11725015	15229
3384891	15230
12796617	15231
9926862	15232
2368787	15233
6253371	15234
8808614	15235
3124700	15236
1871406	15237
5915811	15238
10617193	15239
6239931	15240
1898893	15241
11940915	15242
9779280	15243
396035	15244
2700064	15245
45240	15246
2709906	15247
3777568	15248
13566535	15249
11150224	15250
9353109	15251
1252124	15252
2314658	15253
5361391	15254
5343542	15255
14288871	15256
6288527	15257
4041069	15258
2580853	15259
7801892	15260
12534862	15261
12906926	15262
12746884	15263
3775199	15264
10024621	15265
8951385	15266
351334	15267
377169	15268
7709701	15269
14206929	15270
1017001	15271
693633	15272
1447001	15273
10526300	15274
570694	15275
11261483	15276
5035961	15277
14859838	15278
10384610	15279
1046006	15280
2718543	15281
9308398	15282
1444326	15283
608978	15284
8825477	15285
7429484	15286
5235879	15287
11972569	15288
874175	15289
3268142	15290
7965937	15291
6283912	15292
2677028	15293
14916185	15294
9884133	15295
3433079	15296
13652994	15297
7275275	15298
2137806	15299
13860548	15300
13236354	15301
3778135	15302
14915184	15303
1960779	15304
14674143	15305
11252627	15306
10717921	15307
15078550	15308
11228039	15309
1663749	15310
11653323	15311
4818284	15312
12817464	15313
3911992	15314
2310895	15315
5750027	15316
12821048	15317
2694287	15318
14030820	15319
8079319	15320
1051118	15321
14660443	15322
10829733	15323
5118437	15324
1498166	15325
863174	15326
2558350	15327
4175669	15328
6407733	15329
122626	15330
15092751	15331
4466613	15332
14659211	15333
7121361	15334
15090742	15335
1949330	15336
8957381	15337
11127996	15338
9883947	15339
2500472	15340
10204177	15341
1871979	15342
29836	15343
2457756	15344
7288639	15345
1454260	15346
1986367	15347
1845627	15348
1117318	15349
2431320	15350
3787759	15351
11573660	15352
503237	15353
12826516	15354
4157320	15355
6695579	15356
3106110	15357
3099945	15358
7149836	15359
6974127	15360
2457586	15361
10117511	15362
3931044	15363
1378800	15364
3120198	15365
153105	15366
5276860	15367
2476219	15368
8389900	15369
2376958	15370
8742743	15371
973056	15372
935005	15373
748282	15374
2091410	15375
1204191	15376
2029663	15377
877625	15378
306426	15379
2058590	15380
1031256	15381
2741960	15382
5734559	15383
8431721	15384
9700964	15385
14844693	15386
3030663	15387
162688	15388
4128499	15389
7489548	15390
4924103	15391
163779	15392
4270891	15393
1750421	15394
1167146	15395
6891493	15396
8376250	15397
6708866	15398
6736405	15399
8267640	15400
2167052	15401
13555446	15402
5943066	15403
1607072	15404
2589486	15405
7644382	15406
12347490	15407
2571034	15408
845765	15409
9638245	15410
13586122	15411
2690093	15412
909219	15413
4365484	15414
6344461	15415
12001565	15416
2273326	15417
5411571	15418
12995724	15419
9622302	15420
10702615	15421
14438125	15422
1398919	15423
10701180	15424
748155	15425
12430471	15426
8900047	15427
8794366	15428
908621	15429
804002	15430
14548105	15431
5846932	15432
2406432	15433
7926127	15434
2279257	15435
4302988	15436
2204242	15437
5539012	15438
15100644	15439
13727209	15440
1228102	15441
7310642	15442
6266296	15443
2718084	15444
1421164	15445
12654659	15446
45639	15447
242583	15448
7804771	15449
7843775	15450
1646941	15451
4321238	15452
15239292	15453
1886728	15454
1393030	15455
2124748	15456
7478318	15457
10528493	15458
9767197	15459
12129738	15460
608896	15461
13208705	15462
3772077	15463
2669081	15464
97504	15465
922438	15466
8103299	15467
382635	15468
12641007	15469
15137890	15470
3199647	15471
1484083	15472
6249910	15473
1672014	15474
7033007	15475
4519536	15476
1586791	15477
4737234	15478
11741010	15479
12546962	15480
12723062	15481
2703432	15482
8923586	15483
1371483	15484
1806271	15485
1319467	15486
12736455	15487
1255624	15488
10646780	15489
2189714	15490
1047745	15491
12115748	15492
1910965	15493
2253592	15494
2524524	15495
14897369	15496
7126734	15497
7150138	15498
10712055	15499
8402693	15500
11705171	15501
7139873	15502
82714	15503
14749272	15504
7209089	15505
1620575	15506
4173698	15507
14485249	15508
13565622	15509
10769321	15510
1909978	15511
4056932	15512
7820036	15513
1961862	15514
5363676	15515
3003091	15516
1441625	15517
13969700	15518
2492356	15519
3071552	15520
6988684	15521
6466030	15522
10174148	15523
9972010	15524
246746	15525
15089803	15526
11873612	15527
7640844	15528
1785532	15529
7827130	15530
13037406	15531
8225334	15532
4113765	15533
306298	15534
11014450	15535
5413241	15536
12778219	15537
509846	15538
1802159	15539
5653848	15540
1429349	15541
12485981	15542
803325	15543
800421	15544
2769460	15545
2999410	15546
164579	15547
8192361	15548
1843055	15549
770543	15550
2241008	15551
9927451	15552
5563266	15553
12970872	15554
1490336	15555
5625879	15556
11968704	15557
8847268	15558
12874783	15559
7667151	15560
10277352	15561
736586	15562
1578821	15563
1012712	15564
12936469	15565
5301392	15566
2409412	15567
14393438	15568
2343056	15569
211396	15570
4465933	15571
1809321	15572
10259997	15573
2397251	15574
114431	15575
13039553	15576
14426449	15577
6311334	15578
13530108	15579
7040939	15580
958896	15581
6613686	15582
5772215	15583
12715914	15584
3665366	15585
775006	15586
12457519	15587
9692250	15588
10685853	15589
7425011	15590
9764381	15591
8040257	15592
6372095	15593
5543917	15594
2229828	15595
2848216	15596
1037910	15597
12785110	15598
7375214	15599
13404248	15600
7065149	15601
3584111	15602
2050132	15603
13574452	15604
797430	15605
2143539	15606
1752025	15607
1320009	15608
1403805	15609
11712282	15610
11656771	15611
4446276	15612
4972801	15613
2599052	15614
9863936	15615
970732	15616
637145	15617
9795639	15618
9426788	15619
2217334	15620
2922448	15621
10004282	15622
12055073	15623
12859488	15624
7289014	15625
3371532	15626
12223950	15627
1751545	15628
2625648	15629
2794779	15630
1240432	15631
6469377	15632
646271	15633
5220306	15634
13870414	15635
13134302	15636
6889591	15637
10442232	15638
2193009	15639
11004106	15640
9831411	15641
6428216	15642
10078806	15643
9251407	15644
1641739	15645
851587	15646
13630545	15647
11634526	15648
1827858	15649
4617562	15650
8521267	15651
8389094	15652
8138686	15653
9302616	15654
590761	15655
12370174	15656
13753067	15657
3396654	15658
6376154	15659
12613596	15660
12553314	15661
13118569	15662
247439	15663
1667304	15664
9140993	15665
10307114	15666
9242037	15667
1985797	15668
12166312	15669
1991233	15670
12873834	15671
1814370	15672
108303	15673
9799607	15674
12954978	15675
301192	15676
8381636	15677
1497878	15678
1240210	15679
10774440	15680
4171459	15681
7960769	15682
2397377	15683
9869171	15684
12001294	15685
13563746	15686
1934427	15687
12550408	15688
9666622	15689
411009	15690
6548671	15691
7454452	15692
1674544	15693
1134238	15694
1861403	15695
1299735	15696
4988478	15697
2004855	15698
2994448	15699
7575392	15700
194912	15701
12045352	15702
2726884	15703
254415	15704
3753077	15705
